image_path,xmin,ymin,xmax,ymax,label,xmin_m,xmax_m,ymin_m,ymax_m,width_m,height_m,area_m2
database_batch_1.tif,6.61940572135992,77.1079646501874,8.478789350955402,78.85435652802416,Lemon,6.2365121548730045,7.988341411859804,75.28542537612265,76.99053918625648,1.7518292569867997,1.7051138101338381,2.9870682590846926
database_batch_1.tif,14.156107366653606,80.72036527664703,17.915387088330682,84.34793480506299,Lemon,13.33726007652616,16.879087646054575,78.81244257889516,82.35427014842358,3.541827569528415,3.5418275695284223,12.544542532271585
database_batch_1.tif,18.334899700436026,79.87507900042992,23.51637863419989,85.06640837999687,Lemon,17.274333928674036,22.15609487684537,77.98713565815997,83.05576173824561,4.881760948171333,5.068626080085636,24.743820858644803
database_batch_1.tif,8.280455097131883,82.20360221398782,12.098389483234604,85.38538467634793,Lemon,7.801479624447878,11.398569032127433,80.26062143133758,83.36719864706085,3.5970894076795554,3.106577215723263,11.174635996816795
database_batch_1.tif,2.8510548987130733,81.94044727349188,7.090449574190773,85.24184561789558,Lemon,2.686138194046425,6.680308899976326,80.00368647364618,83.22705230650189,3.9941707059299008,3.2233658328557055,12.874673384087595
database_batch_1.tif,0.6776407539275059,77.00695775007108,3.255986053633242,79.71027668425671,Lemon,0.6384432343932479,3.067646470748276,75.18680589529886,77.82622864249228,2.4292032363550278,2.6394227471934215,6.411694279591337
database_batch_1.tif,0.0495835634558795,82.32321809603144,1.8098000661396032,86.36623490910554,Lemon,0.04671544685298126,1.7051138101338177,80.37741004847003,84.32486530754697,1.6583983632808363,3.9474552590769463,6.546453340777537
database_batch_1.tif,24.66782281930007,80.40936398333363,27.54366949974108,83.28014515238034,Lemon,23.2409348093582,25.950430726831115,78.50879217435079,81.31171898552967,2.709495917472914,2.802926811178878,7.594518751864544
database_batch_1.tif,26.810933677017186,74.37806520664319,29.934698174737598,77.55984766900326,Lemon,25.260079348310438,28.203152500048258,72.62005038180594,75.72662759752917,2.9430731517378206,3.1065772157232345,9.142883997395483
database_batch_1.tif,7.558737688588322,88.2670112616989,9.343745972999985,90.22871172721416,Lemon,7.121509309855852,8.803265396563178,86.18071453011515,88.0960478510874,1.6817560867073267,1.9153333209722518,3.2211234706184424
database_batch_1.tif,1.6858411574999042,88.30156673613472,4.338561802389459,90.95703931750292,Lemon,1.5883251930013642,4.087601599635864,86.2144532444461,88.80716054478657,2.4992764066344995,2.5927073003404644,6.47989218504995
database_batch_1.tif,0.0,92.45622519625564,3.520433005367446,97.3126300072263,Lemon,0.0,3.3167967265616713,90.27091136627195,95.01252922184953,3.3167967265616713,4.741617855577587,15.726982581986112
database_batch_1.tif,4.908772782132074,93.46897284041876,7.660660553933388,96.65075530277886,Lemon,4.624829238445148,7.217536538785611,91.25972150456806,94.36629872029133,2.5927073003404626,3.106577215723263,8.054445426277052
database_batch_1.tif,16.9575787019108,86.29201991780204,21.147389813932623,90.43072943651102,Lemon,15.976682823719605,19.924138082796528,84.25240447662088,88.29329062940377,3.947455259076923,4.040886152782889,15.951217295133931
database_batch_1.tif,11.60255384867581,86.53125168188926,15.891532087609392,90.33503673087613,Lemon,10.931414563597626,14.972300716380508,84.4859817108858,88.19985973569781,4.040886152782882,3.7138780248120185,15.007358283587525
database_batch_1.tif,19.759050037167995,91.4833491984948,23.89927758573393,95.26321107107296,Lemon,18.61610557091305,22.51684538313698,89.32103046016937,93.01155076155489,3.9007398122239323,3.6905203013855186,14.395759467435157
database_batch_1.tif,25.63470230668972,91.7943504918082,28.58492433231455,94.4498230731764,Lemon,24.151886022991334,26.93145511074372,89.62468086471374,92.21738816505422,2.7795690877523853,2.5927073003404786,7.206609065616334
database_batch_1.tif,28.27089384559837,86.2388579103423,30.626113109752644,88.27232790508371,Lemon,26.6355894349042,28.854573160420806,84.20049901700189,86.18590550825358,2.2189837255166047,1.9854064912516947,4.4055846926225355
database_batch_1.tif,30.89882343687824,90.71514850164289,34.49363178742951,94.1600859044989,Lemon,29.11150880411311,32.49837870095426,88.57098710862837,91.93449928204299,3.3868698968411515,3.3635121734146196,11.39177812779673
database_batch_1.tif,28.85763393132189,96.74644800841376,31.70868883003496,99.09091929646856,Lemon,27.18839006843512,29.87452826248154,94.45972961399731,96.74878650979339,2.6861381940464213,2.2890568957960795,6.1487231561431885
database_batch_1.tif,19.1392554939695,97.79906777039756,20.973847341837043,99.71292188309536,Lemon,18.032162485250783,19.76063401881109,95.4874694447629,97.35608731888216,1.728471533560306,1.8686178741192663,3.229852802517127
database_batch_1.tif,3.3716823149998105,99.37799741337324,5.925235832977608,99.92823086627088,Lemon,3.1766503860027306,5.582495898931268,97.02907919091128,97.56630721586954,2.405845512928537,0.5372280249582673,1.2924876332653075
database_batch_1.tif,13.018439632417389,98.43702028717875,16.737206891608352,99.99202675374572,Lemon,12.265399708475876,15.769058222449472,96.11034318826697,97.62859521098886,3.503658513973596,1.5182520227218959,5.319436625767204
database_batch_1.tif,34.75807798257155,97.1292188309533,36.86537942944644,99.138765649286,Lemon,32.74752824393989,34.732934735191606,94.83345318882112,96.79550195664635,1.985406491251716,1.9620487678252232,3.895464359792629
database_batch_1.tif,39.86243079327813,96.65872953777566,42.06889936706477,98.54866047406472,Lemon,37.556624360228675,39.63546174518635,94.37408447467492,96.21934462536765,2.078837384957673,1.845260150692738,3.8359957862326928
database_batch_1.tif,44.64999889201952,95.59813554079508,47.64980448110023,98.46891670984176,Lemon,42.067259891109664,44.893544425715035,93.33855888952576,96.14148570070462,2.826284534605371,2.802926811178864,7.9218686980655715
database_batch_1.tif,50.798360760548576,95.49978477212989,52.55857726323231,97.10263759151428,Lemon,47.85997530087934,49.51837366416018,93.24253275929888,94.80750022887376,1.6583983632808383,1.5649674695748814,2.5953394901307387
database_batch_1.tif,46.83167568407821,89.37810967452722,49.75710592797511,92.27281401998265,Lemon,44.12273955264083,46.87895091696673,87.26555079863817,90.09183533324354,2.7562113643258996,2.8262845346053638,7.78983755309784
database_batch_1.tif,52.31892055156789,89.19204090664233,55.44268619841345,92.70874783872456,Lemon,49.292579679290945,52.23565391368381,87.08387998936476,90.51746533305892,2.943074234392867,3.433585343694162,10.105296556615265
database_batch_1.tif,54.53089297935188,83.41857943832048,56.98527937041791,85.97836010504774,Lemon,51.376602552764965,53.68901717198754,81.44688121100046,83.94615838993282,2.3124146192225723,2.49927717893236,5.779365086052538
database_batch_1.tif,33.89036562209366,86.19632721216713,35.65058212477739,88.13410450127365,Lemon,31.93000792401272,33.58840628729356,84.15897358291491,86.05094918046066,1.6583983632808383,1.891975597545752,3.137649234337161
database_batch_1.tif,34.92886622941813,79.43935916688031,38.17658963577823,82.69291115846656,Lemon,32.908437398357044,35.96829916722732,77.5617145857401,80.73836497174283,3.0598617688702774,3.17665038600272,9.720111069196733
database_batch_1.tif,45.801438480619055,78.42926984440957,48.949994760067405,81.6349754831784,Lemon,43.15209549300228,46.11852636816659,76.57549993651315,79.7054348756629,2.9664308751643134,3.1299349391497486,9.28473564074935
database_batch_1.tif,43.85666187672545,84.90447568609612,46.33584004951942,87.15325426851604,Lemon,41.31981274146196,43.65558508411102,82.89765651788443,85.09328251997455,2.335772342649058,2.1956260020901226,5.128482490483231
database_batch_1.tif,47.40188666382083,72.58403983560405,50.60002650672506,76.14859312050369,Lemon,44.65996719145012,47.67311351346741,70.86842895324175,74.34872974378885,3.013146322017292,3.480300790547105,10.486655526550882
database_batch_1.tif,53.66043328837596,72.75681871384991,55.91648542561848,74.90990459063492,Lemon,50.55649381919982,52.68204665101047,71.03712399536562,73.13931910374977,2.1255528318106442,2.1021951083841515,4.468326765644417
database_batch_1.tif,43.03853307970344,73.73235230322271,45.1954180900342,75.64620641592053,Lemon,40.54900786838777,42.58112980649246,71.9895996777133,73.85821755183257,2.0321219381046944,1.8686178741192663,3.797259375932317
database_batch_1.tif,37.85705069856402,74.18689265498844,40.06351927235066,76.10074676768625,Lemon,35.66724367225122,37.74608105720889,72.43339642281663,74.30201429693588,2.078837384957673,1.868617874119252,3.884552694919232
database_batch_1.tif,57.1698486646291,88.44510579458705,60.19444603543776,91.5790419041297,Lemon,53.86291022148744,56.7125524795193,86.35459958500505,89.41446135387532,2.8496422580318637,3.0598617688702774,8.71951140030887
database_batch_1.tif,62.69015180102837,88.32283159085104,65.16932997382233,90.88261146658436,Lemon,59.06389639123452,61.399668733883566,86.23521547880338,88.73449188543789,2.3357723426490438,2.4992764066345075,5.837740707252167
database_batch_1.tif,61.343131398788266,94.73424213830826,62.85543008419259,96.12178637001416,Lemon,57.79479317184362,59.21961430085955,92.49508464427879,93.84983260301526,1.4248211290159247,1.3547479587364677,1.9302735160989133
database_batch_1.tif,65.64863801558451,93.44504966401004,68.5740682594814,96.07659906896951,Lemon,61.851251633347246,64.60746299767314,91.23636378114158,93.80571335805554,2.7562113643258925,2.5693495769139645,7.081670502816193
database_batch_1.tif,58.706939131761374,81.75990701986427,63.51654478698168,86.40100324315642,Lemon,55.311089073929864,59.84248741866905,79.82741350556137,84.35881185030055,4.531398344739188,4.531398344739188,20.53357095870505
database_batch_1.tif,63.392585878342025,81.79446275296223,68.52448469602557,86.17240462900395,Lemon,59.72569880153663,64.56074755082021,79.86115247244068,84.13561643871189,4.83504874928358,4.274463966271213,20.66724165397736
database_batch_1.tif,59.7234021826069,99.37799741337324,61.70674472084208,99.92823047077384,Lemon,56.26875573441598,58.13737360853523,97.02907919091128,97.56630682972055,1.868617874119245,0.53722763880927,1.0038731683498798
database_batch_1.tif,71.20199712264301,93.75605095732344,72.98700540705468,95.74167459924742,Lemon,67.08338168088115,68.76513776758848,91.54001418568596,93.4787052300847,1.6817560867073382,1.9386910443987375,3.2604054641625835
database_batch_1.tif,75.39180823466482,92.36850672561754,78.34203026028966,95.35890377670783,Lemon,71.03083693995806,73.81040602771046,90.18526622694952,93.10498165526081,2.7795690877523924,2.9197154283112923,8.115550749567804
database_batch_1.tif,74.10263558481196,98.51676306265922,76.70577266624564,99.92823047077384,Lemon,69.81623532178055,72.26879628156206,96.1882011475576,97.56630682972055,2.4525609597815077,1.3781056821629392,3.3798881945258876
database_batch_1.tif,68.77240251330493,98.73207165033772,71.5738738485621,99.92823047077384,Lemon,64.79432478508507,67.4337475322785,96.398420658396,97.56630682972055,2.6394227471934357,1.1678861713245396,3.08254532672664
database_batch_1.tif,72.80520025921206,88.03575347394637,74.56541676189576,89.68645264614821,Lemon,68.59384897489818,70.252247338179,85.9549227976855,87.56660571411334,1.6583983632808241,1.6116829164278386,2.672812310731593
database_batch_1.tif,70.03678338142984,82.5360812216326,72.16887661003267,83.94754862974723,Lemon,65.98556867983609,67.99433289451429,80.58524189866185,81.96334758082482,2.0087642146781945,1.3781056821629676,2.7682893783736513
database_batch_1.tif,74.1825224068624,82.45102143772712,77.25670334112694,85.05864766627789,Lemon,69.89150116250762,72.78785886739246,80.50219260482073,83.04818445830823,2.896357704884835,2.545991853487493,7.3741031214225226
database_batch_1.tif,79.63120291014253,81.41169193042263,81.96163039256888,83.89970227692979,Lemon,75.02500764588797,77.22063364797809,79.4874288976168,81.91663213397183,2.1956260020901226,2.429203236355036,5.333621790102596
database_batch_1.tif,85.18456201720103,81.29207604837903,87.16790455543621,83.22985333748555,Lemon,80.25713769342187,82.1257555675411,79.37064028048434,81.26261587803009,1.8686178741192379,1.891975597545752,3.535379418971418
database_batch_1.tif,87.92640229849334,97.1292188309533,91.39725174040493,99.95215364718256,Lemon,82.84037869129908,86.11045997100778,94.83345318882112,97.58966455314703,3.2700812797087053,2.7562113643259067,9.013035185402538
database_batch_1.tif,94.12434773047828,97.1052956545446,96.25644095908112,99.2105351785122,Lemon,88.67980954792172,90.68857376259993,94.81009546539468,96.86557512692588,2.0087642146782088,2.0554796615311943,4.12897398808274
database_batch_1.tif,95.38872859860322,92.17712131434776,98.28936706077216,94.30628401472406,Lemon,89.87105344267276,92.60390708357215,89.99840443953757,92.07724182449523,2.7328536408993926,2.078837384957666,5.681158316319329
database_batch_1.tif,91.34766817694904,92.51204578406988,92.93434220753718,94.04312907422812,Lemon,86.06374452415479,87.55863882345018,90.32541256750847,91.82030686680386,1.494894299295396,1.494894299295396,2.234708966065873
database_batch_1.tif,91.66996133941244,85.37230701511774,95.95893957834602,89.20001711912433,Lemon,86.36739492869935,90.40828108148224,83.35443009204702,87.09166767449331,4.040886152782889,3.7372375824462836,15.101751596566988
database_batch_1.tif,97.19852866474282,84.6652439220089,99.95041643654412,88.42118261817834,Lemon,91.57616725280658,94.16887455314703,82.66407928361951,86.33124186157856,2.59270730034045,3.667162577959047,9.507879187409726
database_batch_1.tif,94.3226819843018,78.73229617264573,98.90916160397066,83.51693145439022,Lemon,88.86667133533365,93.18785016923444,76.87136387384986,81.54290855914797,4.321178833900788,4.671544685298116,20.186580015731938
database_batch_1.tif,89.9593284001844,80.45476487407375,92.46329835470632,82.75138980931112,Lemon,84.7557120122713,87.11484207834687,78.55311996055718,80.79546140950029,2.359130066075565,2.242341448943108,5.2899751306091325
database_batch_1.tif,85.96785154198611,74.25866218421463,89.33953385698591,77.82321546911427,Lemon,80.99511854060633,84.17176892660903,72.5034695930961,75.9837703836432,3.1766503860027058,3.480300790547105,11.055698849696983
database_batch_1.tif,81.03428697812609,75.40697465183331,85.19930630841996,78.13421676242766,Lemon,76.34693157873467,80.2710291143851,73.62464031756767,76.28742078818757,3.924097535650432,2.662780470619907,10.449010282737676
database_batch_1.tif,71.48945101286928,76.55528711945199,74.29092234812646,79.30645240645507,Lemon,67.35420805953578,69.9936308067292,74.74581104203921,77.43194923608561,2.6394227471934215,2.686138194046407,7.089854251471143
database_batch_1.tif,50.14372694511314,85.00016839173101,51.829568102613045,86.60302121111543,Lemon,47.243208189327326,48.831533382328686,82.9910874115904,84.55605488116527,1.58832519300136,1.5649674695748672,2.485677258153351
